,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
174,1,6837306842633786125,,0,本年度最期待的综艺哈哈哈哈哈哈哈,29000,124.0
175,1,6837883463469949575,,0,我是朋友介绍过来看的，听说很搞笑，期待！🤣,29000,8.0
176,1,6841762123885469782,,0,你一票我一票，姐姐们明天就出道，冲呀琦琦子和昕昕子,29000,5.0
177,1,6837324512129306805,,0,55555爱死茜茜子了,29608,13.0
178,1,6840314951833330946,,0,啊啊啊啊啊，乘风破浪的姐姐们，冲啊,29543,4.0
179,1,6837774375595258736,,0,来啦！期待(๑˙ー˙๑),29974,4.0
180,1,6837353176741171257,,0,表示敬佩节目组,30870,160.0
181,1,6837500202062365726,,0,张含韵，仙女，出道吧,30966,28.0
182,1,6840680548040054960,跟班小弟,3,被妈妈安利(ღ˘⌣˘ღ),30890,5.0
183,1,6837306885583459215,,0,终于等到你！,30000,12.0
184,1,6837390010380879271,,0,姐姐们冲啊！！,30000,11.0
185,1,6840849520643720353,,0,张雨绮，宁静冲啊啊啊啊,30000,4.0
186,1,6837411811634971134,最强舞担,3,哈哈哈哈哈  激动,31641,14.0
187,1,6837308058109534844,,0,昕昕我来了,31019,21.0
188,1,6837389941661402214,气场强大,3,姐姐们冲呀,31018,14.0
189,1,6837353743676857079,,0,来了来了，来看孟佳和霏,31210,9.0
190,1,6837318589369379861,,0,昕昕子加油！,31000,12.0
191,1,6837593913953932108,听姐姐的,3,宁静大姐大   最爱,31307,3.0
192,1,6837306924238165004,,0,李斯丹妮冲冲冲,32000,38.0
193,1,6837449319584549707,实力唱将,3,唯唯子冲啊！！！！！！！,32000,11.0
194,1,6845558204965345149,,0,张含韵加油加油哦💪。 2020.7.4,32000,6.0
195,1,6837306868403589987,,0,昕姐,32105,28.0
196,1,6837307018727445813,,0,我竟然知道12点开始,32648,10.0
197,1,6837648253880219590,,0,加油(ง •̀_•́)ง,32695,3.0
198,1,6838698424925548944,,0,终于能看正片了,33000,6.0
199,1,6837623940070318643,,0,终于开播了。,33043,4.0
200,1,6837399918870476408,拎包妹,3,来了来了,33956,12.0
201,1,6837440987347952112,气场强大,3,静姐~宁静~,33076,10.0
202,1,6837694472023425230,听姐姐的,3,来啦！！~~~,33217,5.0
203,1,6837306924238165002,,0,我来了！！！,33822,6.0
204,1,6839088377891575240,,0,来了,34768,1.0
205,1,6837826568037988461,,0,昕昕子加油！,34182,17.0
206,1,6837602211830751613,,0,吴昕沈梦辰钟丽缇伊能静冲鸭！！！,34124,9.0
207,1,6837472447983560072,听姐姐的,3,来了来了，为什么一点消息都没有,34299,4.0
208,1,6838126060403101429,,0,来了来了，从不追综艺的我,34995,2.0
209,1,6838500422638032039,,0,四刷！！！！！芒果给我搞快点！！！！！,34228,1.0
210,1,6837307027317380448,,0,姐姐们我来了,35383,14.0
211,1,6837378774746379765,听姐姐的,3,什么时候播的，怎么不知道啊,35000,13.0
212,1,6845206919589589244,,0,和景元一起为万茜姐姐打call,35649,4.0
213,1,6837859729480605807,,0,文案走心了，不愧是芒果台,35000,9.0
214,1,6838354127461805715,,0,晓明哥应该退位让贤给我们朱一龙哥哥啦,35757,2.0
215,1,6848081901982486825,听姐姐的,3,姐姐们～(￣▽￣～)~，冲鸭😆😆,35040,
216,1,6837447232230432829,听姐姐的,3,昕姐加油(ง •̀_•́)ง,36358,30.0
217,1,6837407374933734659,,0,昕昕子我和你一起乘风破浪,36804,19.0
218,1,6837779374937205361,,0,这个字幕咋回事啊，只能看一半儿,36105,3.0
219,1,6837686363125138939,浪花崽,3,昕昕子冲呀！,36971,6.0
220,1,6837306975777772718,,0,熊奥在看吧,36367,7.0
221,1,6839919561438263368,,0,撕起来时候想想都非常有看点!!,36814,1.0
222,1,6838644750719240666,,0,miss A冲啊,37526,13.0
223,1,6837351085092088190,听姐姐的,3,第一次追这个类型节目,37000,8.0
224,1,6843622179734635139,,0,开始的这段前言，实在是泪目！,37000,1.0
225,1,6863652369640525611,,0,感谢这个节目让我爱上万茜，20200822回头打卡,37000,
226,1,6837306971482805418,,0,来了来了,37043,4.0
227,1,6837322734012838218,,0,我来啦哈哈哈哈,37963,2.0
228,1,6837659450859985665,,0,不要惹30岁以上的女人,38860,119.0
229,1,6839284340069588589,,0,每个年龄都有自己的魅力。冲就完了。,38051,6.0
230,1,6838780695024142808,,0,美女们等着我哈😄,38140,1.0
231,1,6837773718465260547,,0,张含韵怎么越来越可爱了,38547,65.0
232,1,6839518119434639540,,0,昕姐加油，fighting！！！,38070,5.0
233,1,6861476556382035052,,0,8月16日前来重温，希望节目组记得初心,38000,
234,1,6838452795745621459,,0,来看小明历险记啦哈哈哈哈哈哈哈哈哈,39869,12.0
235,1,6837409445107980403,听姐姐的,3,昕姐冲冲冲,39089,14.0
236,1,6840002952523526183,太后驾到,3,金晨给我冲！,39038,7.0
237,1,6837412417225362585,,0,有综艺追了,39000,8.0
238,1,6841344429725678870,,0,啊！！！！来啦来啦！！！！,39549,
239,1,6838559968064712241,,0,郑希怡。阿朵,39000,4.0
240,1,6837380806265920825,听姐姐的,3,昕姐冲吖,40213,21.0
241,1,6837635162819878059,,0,哇😯100分钟？,40681,12.0
242,1,6837328381894857594,,0,我爱姐姐们,40571,16.0
243,1,6837354027144699937,,0,为什么我的和别人的不一样,40000,9.0
244,1,6840233807016040720,,0,郑希怡，陈松伶，丁当，钟丽缇加油，冲啊，姐姐们,40984,1.0
245,1,6837488313592832728,听姐姐的,3,为了姐姐充了会员！！！！,40677,6.0
246,1,6837625675237108114,,0,含韵含韵,41611,53.0
247,1,6837726087277809023,,0,金晨冲冲冲,41000,22.0
248,1,6838121567867299268,,0,怎么首页连推送都没有啊，翻了好几遍都翻不到,41221,7.0
249,1,6837376889255727664,演技派,3,万茜 加油 冲🦆,41764,19.0
250,1,6838354294965530314,,0,如果有乘风破浪的哥哥，我首推朱一龙哥哥！,41797,4.0
251,1,6845651388575982453,,0,针对城市白领与喜欢姐姐的人们加上中年男子....的节目,41620,
252,1,6837390663215911273,,0,Wa感觉这综艺才是正能量 ,42000,24.0
253,1,6837307568483261514,,0,万茜小姐姐冲,42385,89.0
254,1,6837876144845661334,,0,给嘉尔pick的姐姐打call,42113,6.0
255,1,6837331109199102680,气场强大,3,王霏霏 ！姐姐加油💪,42000,11.0
256,1,6862169545062196782,,0,浴室歌姬来了，我要扛着浴缸追随！,42556,
257,1,6837307594253065375,,0,郁可唯 11年了  爱你 冲冲冲 ,42000,4.0
258,1,6839312802817899935,,0,乘风破浪的姐姐们 ，来了来了,43236,9.0
259,1,6843663050643493359,,0,中年选秀节目，参赛的都超过30l,43000,8.0
260,1,6838220489554284224,,0,梦辰冲呀冲呀！,43761,12.0
261,1,6855158762555531837,,0,看背影就是兰花草我爱了,43000,4.0
262,1,6837307388094634480,,0,来啦来啦来啦来啦啊啊啊,43286,7.0
263,1,6838643045617223505,,0,姐姐们冲冲冲！！！昕姐冲冲冲！！！,43292,3.0
264,1,6837416080832482928,听姐姐的,3,姐姐们，小雨我来了,44013,14.0
265,1,6837503865669486538,听姐姐的,3,吴昕冲鸭！！！！,44489,10.0
266,1,6837307117511693957,,0,郁可唯沖鸭,44165,9.0
267,1,6838014408432961809,,0,鲜花和征途 圣依小姐姐,44812,
268,1,6837662160984356070,,0,姐姐们给我冲,44301,4.0
269,1,6837306941418034252,,0,我来了我来了,44770,7.0
270,1,6839892266921016515,,0,张含韵这么多年都没怎么变，真是娃娃脸,45971,23.0
271,1,6837668801003812848,,0,宁静冲呀！！！,45167,21.0
272,1,6842872918393851830,听姐姐的,3,要不是为了张雨绮 谁会充VIP啊啊啊啊啊,45531,4.0
273,1,6837307001547576581,,0,张含韵，是我的青春,45000,15.0
274,1,6837306958597903490,,0,姐姐们，加油＾０＾~,45772,15.0
275,1,6838040491769398802,,0,宁静姐姐冲冲啊冲冲冲,45175,4.0
276,1,6837808572124966857,,0,含韵真的看起来好年轻,46000,14.0
277,1,6837307310785222879,,0,姐姐好飒,46491,15.0
278,1,6838078313251538469,,0,昕昕子加油(ง •̀_•́)ง,46244,8.0
279,1,6842259137501417287,,0,含韵 盈莹藏不住了 爱了这个节目,46000,1.0
280,1,6837533745757045191,,0,小花小花你最棒,46000,12.0
281,1,6839169243535873583,,0,愿大家都有个美妙的夏天:D(⁎⁍̴̛ᴗ⁍̴̛⁎),46408,1.0
282,1,6837307499763784548,,0,张雨绮冲鸭！！！,47652,36.0
283,1,6837997292988265539,,0,老子是来看万茜的,47000,31.0
284,1,6837656002001238758,,0,是王晰念的旁白吗！,47452,14.0
285,1,6842906917355055735,,0,含韵三十多了？？？我一直觉得她才二十几岁,47977,4.0
286,1,6837415758709934204,气场强大,3,真帅啊好棒的陈松伶,47958,11.0
287,1,6838408703611281998,,0,开头好像金陵十三钗那种风格,47277,4.0
288,1,6837602555428135456,,0,吴昕沈梦辰,48517,33.0
289,1,6837449371124157533,听姐姐的,3,你一票我一票，昕姐明天就出道,48229,13.0
290,1,6841160983082412509,听姐姐的,3, 欣姐加油，我quick你哦！,48079,1.0
291,1,6837362548359856600,听姐姐的,3,姐姐们冲鸭,48460,12.0
292,1,6837697719018714132,,0,在线call007,48705,1.0
293,1,6861145392927813893,太后驾到,3,我来了我来了,48940,
294,1,6837403041311714260,,0,大型吃瓜  来啦 来啦,49259,21.0
295,1,6837644229495855337,,0,每个姐姐都好喜欢,49120,14.0
296,1,6838210752863401376,,0,王鸥 杨蓉 我大明侦！！！冲呀！！！,49867,11.0
297,1,6845200296750002129,,0,抖音视频上来的特别喜欢,49644,5.0
298,1,6837307160461367027,,0,冲鸭姐姐们,49313,12.0
299,1,6838402432959022519,,0,这个我喜欢妞多注意进化自己词典别中文鸟语和破词,49131,2.0
300,1,6837338874500009566,,0,都不知道播了,50649,28.0
301,1,6837307564188294196,,0,霏霏王霏霏美死了,50000,7.0
302,1,6837307078856988161,,0,郁可唯啊啊啊啊,50000,6.0
303,1,6838760096360975085,,0,含韵冲冲冲！！！！,50010,4.0
304,1,6840349294391901628,实力唱将,3,姐姐们加油呀 看好你们哦,50557,2.0
305,1,6837366113182729766,气场强大,3,喜欢这个气场,50000,5.0
